,origId,iceLabel,d,T,Points:0,Points:1,Points:2
35,1021,0,1e-05,576.13,1.0845,0.0475189263851008,-0.008378970057072123
36,1021,0,1e-05,576.13,1.0845,0.048251999999999996,-9.970300001181834e-08
37,1056,0,1e-05,577.05,1.0707,0.047758999999999996,8.206700000000001e-07
38,1056,0,1e-05,577.05,1.0707,0.047033290968260075,0.00829407151937359
39,1056,0,1e-05,577.05,1.0707,0.04487849919044317,0.016335311202633714
40,1056,0,1e-05,577.05,1.0707,0.041360096924341005,0.023880210721068117
41,1056,0,1e-05,577.05,1.0707,0.03658498904241163,0.030699522120712558
42,1056,0,1e-05,577.05,1.0707,0.030698264781326298,0.03658604407542691
43,1056,0,1e-05,577.05,1.0707,0.023878789278931882,0.041360917594341
44,1056,0,1e-05,577.05,1.0707,0.016333768847547513,0.044879060561785214
45,1056,0,1e-05,577.05,1.0707,0.008292455115016265,0.047033575983960005
46,1056,0,1e-05,577.05,1.0707,-8.206699999970757e-07,0.047758999999999996
47,1056,0,1e-05,577.05,1.0707,-0.008294071519373588,0.047033290968260075
48,1056,0,1e-05,577.05,1.0707,-0.016335311202633714,0.04487849919044317
49,1056,0,1e-05,577.05,1.0707,-0.02388021072106811,0.041360096924341005
50,1056,0,1e-05,577.05,1.0707,-0.030699522120712565,0.03658498904241163
51,1056,0,1e-05,577.05,1.0707,-0.036586044075426906,0.0306982647813263
52,1056,0,1e-05,577.05,1.0707,-0.041360917594341004,0.02387878927893187
53,1056,0,1e-05,577.05,1.0707,-0.044879060561785214,0.016333768847547517
54,1056,0,1e-05,577.05,1.0707,-0.047033575983960005,0.008292455115016258
55,1056,0,1e-05,577.05,1.0707,-0.047758999999999996,-8.206699999941513e-07
56,1056,0,1e-05,577.05,1.0707,-0.047033290968260075,-0.008294071519373596
57,1056,0,1e-05,577.05,1.0707,-0.04487849919044317,-0.01633531120263371
58,1056,0,1e-05,577.05,1.0707,-0.041360096924341,-0.023880210721068128
59,1056,0,1e-05,577.05,1.0707,-0.03658498904241163,-0.030699522120712558
60,1056,0,1e-05,577.05,1.0707,-0.0306982647813263,-0.036586044075426906
61,1056,0,1e-05,577.05,1.0707,-0.023878789278931896,-0.04136091759434099
62,1056,0,1e-05,577.05,1.0707,-0.0163337688475475,-0.04487906056178522
63,1056,0,1e-05,577.05,1.0707,-0.008292455115016261,-0.047033575983960005
64,1056,0,1e-05,577.05,1.0707,8.206699999912269e-07,-0.047758999999999996
65,1056,0,1e-05,577.05,1.0707,0.008294071519373572,-0.04703329096826008
66,1056,0,1e-05,577.05,1.0707,0.016335311202633727,-0.044878499190443163
67,1056,0,1e-05,577.05,1.0707,0.023880210721068128,-0.041360096924341
68,1056,0,1e-05,577.05,1.0707,0.030699522120712558,-0.03658498904241163
69,1056,0,1e-05,577.05,1.0707,0.0365860440754269,-0.03069826478132631
70,1056,0,1e-05,577.05,1.0707,0.04136091759434099,-0.023878789278931896
71,1056,0,1e-05,577.05,1.0707,0.04487906056178522,-0.016333768847547503
72,1056,0,1e-05,577.05,1.0707,0.047033575983960005,-0.008292455115016263
73,1056,0,1e-05,577.05,1.0707,0.047758999999999996,8.206699999883024e-07
74,1052,0,1e-05,585.72,1.0372,0.045989999999999996,-2.5798000000000004e-07
75,1052,0,1e-05,585.72,1.0372,0.04529135335878832,0.007985825630198003
76,1052,0,1e-05,585.72,1.0372,0.043216551864300505,0.015729263969645194
77,1052,0,1e-05,585.72,1.0372,0.039828637310046336,0.022994776582766326
78,1052,0,1e-05,585.72,1.0372,0.03523054976538934,0.029561604545338502
79,1052,0,1e-05,585.72,1.0372,0.02956199979362938,0.035230218112694243
80,1052,0,1e-05,585.72,1.0372,0.02299522341723367,0.03982837933004633
81,1052,0,1e-05,585.72,1.0372,0.015729748813449816,0.04321637539558734
82,1052,0,1e-05,585.72,1.0372,0.007986333751606251,0.045291263763274574
83,1052,0,1e-05,585.72,1.0372,2.579800000028161e-07,0.045989999999999996
84,1052,0,1e-05,585.72,1.0372,-0.007985825630198002,0.04529135335878832
85,1052,0,1e-05,585.72,1.0372,-0.015729263969645194,0.043216551864300505
86,1052,0,1e-05,585.72,1.0372,-0.02299477658276632,0.039828637310046336
87,1052,0,1e-05,585.72,1.0372,-0.029561604545338505,0.03523054976538934
88,1052,0,1e-05,585.72,1.0372,-0.035230218112694243,0.029561999793629386
89,1052,0,1e-05,585.72,1.0372,-0.039828379330046335,0.022995223417233663
90,1052,0,1e-05,585.72,1.0372,-0.04321637539558734,0.01572974881344982
91,1052,0,1e-05,585.72,1.0372,-0.045291263763274574,0.007986333751606244
92,1052,0,1e-05,585.72,1.0372,-0.045989999999999996,2.5798000000563217e-07
93,1052,0,1e-05,585.72,1.0372,-0.04529135335878832,-0.00798582563019801
94,1052,0,1e-05,585.72,1.0372,-0.043216551864300505,-0.01572926396964519
95,1052,0,1e-05,585.72,1.0372,-0.03982863731004633,-0.022994776582766333
96,1052,0,1e-05,585.72,1.0372,-0.03523054976538934,-0.029561604545338502
97,1052,0,1e-05,585.72,1.0372,-0.029561999793629386,-0.035230218112694243
98,1052,0,1e-05,585.72,1.0372,-0.022995223417233687,-0.03982837933004632
99,1052,0,1e-05,585.72,1.0372,-0.015729748813449806,-0.04321637539558735
100,1052,0,1e-05,585.72,1.0372,-0.007986333751606248,-0.045291263763274574
101,1052,0,1e-05,585.72,1.0372,-2.5798000000844824e-07,-0.045989999999999996
102,1052,0,1e-05,585.72,1.0372,0.007985825630197986,-0.04529135335878832
103,1052,0,1e-05,585.72,1.0372,0.015729263969645205,-0.0432165518643005
104,1052,0,1e-05,585.72,1.0372,0.022994776582766333,-0.03982863731004633
105,1052,0,1e-05,585.72,1.0372,0.029561604545338502,-0.03523054976538935
106,1052,0,1e-05,585.72,1.0372,0.03523021811269424,-0.02956199979362939
107,1052,0,1e-05,585.72,1.0372,0.039828379330046314,-0.022995223417233687
108,1052,0,1e-05,585.72,1.0372,0.04321637539558735,-0.015729748813449806
109,1052,0,1e-05,585.72,1.0372,0.045291263763274574,-0.00798633375160625
110,1052,0,1e-05,585.72,1.0372,0.045989999999999996,-2.5798000001126436e-07
111,1055,0,1e-05,570.2,0.99895,0.050575999999999996,7.6559e-08
112,1055,0,1e-05,570.2,0.99895,0.049807623622014595,0.008782505629579431
113,1055,0,1e-05,570.2,0.99895,0.04752586780414794,0.017298082710766376
114,1055,0,1e-05,570.2,0.99895,0.04380006254230177,0.02528806630203888
115,1055,0,1e-05,570.2,0.99895,0.038743414544008814,0.03250968479510293
116,1055,0,1e-05,570.2,0.99895,0.03250956749990989,0.03874351296636204
117,1055,0,1e-05,570.2,0.99895,0.025287933697961118,0.04380013910130176
118,1055,0,1e-05,570.2,0.99895,0.01729793882691167,0.047525920173588254
119,1055,0,1e-05,570.2,0.99895,0.008782354837785908,0.049807650210676256
120,1055,0,1e-05,570.2,0.99895,-7.655899999690312e-08,0.050575999999999996
121,1055,0,1e-05,570.2,0.99895,-0.00878250562957943,0.049807623622014595
122,1055,0,1e-05,570.2,0.99895,-0.017298082710766376,0.04752586780414794
123,1055,0,1e-05,570.2,0.99895,-0.025288066302038874,0.04380006254230177
124,1055,0,1e-05,570.2,0.99895,-0.03250968479510293,0.038743414544008814
125,1055,0,1e-05,570.2,0.99895,-0.03874351296636203,0.032509567499909894
126,1055,0,1e-05,570.2,0.99895,-0.04380013910130177,0.025287933697961108
127,1055,0,1e-05,570.2,0.99895,-0.047525920173588254,0.01729793882691167
128,1055,0,1e-05,570.2,0.99895,-0.049807650210676256,0.0087823548377859
129,1055,0,1e-05,570.2,0.99895,-0.050575999999999996,-7.655899999380623e-08
130,1055,0,1e-05,570.2,0.99895,-0.049807623622014595,-0.008782505629579438
131,1055,0,1e-05,570.2,0.99895,-0.04752586780414794,-0.017298082710766372
132,1055,0,1e-05,570.2,0.99895,-0.04380006254230176,-0.025288066302038892
133,1055,0,1e-05,570.2,0.99895,-0.038743414544008814,-0.03250968479510293
134,1055,0,1e-05,570.2,0.99895,-0.032509567499909894,-0.03874351296636203
135,1055,0,1e-05,570.2,0.99895,-0.025287933697961132,-0.04380013910130176
136,1055,0,1e-05,570.2,0.99895,-0.017297938826911656,-0.047525920173588254
137,1055,0,1e-05,570.2,0.99895,-0.008782354837785904,-0.049807650210676256
138,1055,0,1e-05,570.2,0.99895,7.655899999070935e-08,-0.050575999999999996
139,1055,0,1e-05,570.2,0.99895,0.008782505629579412,-0.0498076236220146
140,1055,0,1e-05,570.2,0.99895,0.01729808271076639,-0.04752586780414794
141,1055,0,1e-05,570.2,0.99895,0.025288066302038892,-0.04380006254230176
142,1055,0,1e-05,570.2,0.99895,0.03250968479510293,-0.03874341454400882
143,1055,0,1e-05,570.2,0.99895,0.03874351296636203,-0.0325095674999099
144,1055,0,1e-05,570.2,0.99895,0.043800139101301754,-0.025287933697961132
145,1055,0,1e-05,570.2,0.99895,0.047525920173588254,-0.017297938826911656
146,1055,0,1e-05,570.2,0.99895,0.049807650210676256,-0.008782354837785908
147,1055,0,1e-05,570.2,0.99895,0.050575999999999996,7.655899998761245e-08
148,1005,0,1e-05,516.49,0.9578899999999999,0.056803,3.7638000000000004e-07
149,1005,0,1e-05,516.49,0.9578899999999999,0.05593996943665134,0.009864108097956722
150,1005,0,1e-05,516.49,0.9578899999999999,0.05337723120896041,0.01942812388283657
151,1005,0,1e-05,516.49,0.9578899999999999,0.04919265282116747,0.028401825954641472
152,1005,0,1e-05,516.49,0.9578899999999999,0.043513380570086774,0.03651255291683199
153,1005,0,1e-05,516.49,0.9578899999999999,0.03651197626921699,0.04351386443488785
154,1005,0,1e-05,516.49,0.9578899999999999,0.02840117404535853,0.049193029201167464
155,1005,0,1e-05,516.49,0.9578899999999999,0.019427416519819354,0.053377488668043496
156,1005,0,1e-05,516.49,0.9578899999999999,0.00986336677407257,0.055940100152053564
157,1005,0,1e-05,516.49,0.9578899999999999,-3.7637999999652186e-07,0.056803
158,1005,0,1e-05,516.49,0.9578899999999999,-0.00986410809795672,0.05593996943665134
159,1005,0,1e-05,516.49,0.9578899999999999,-0.01942812388283657,0.05337723120896041
160,1005,0,1e-05,516.49,0.9578899999999999,-0.02840182595464146,0.04919265282116747
161,1005,0,1e-05,516.49,0.9578899999999999,-0.036512552916831996,0.043513380570086774
162,1005,0,1e-05,516.49,0.9578899999999999,-0.04351386443488784,0.036511976269217
163,1005,0,1e-05,516.49,0.9578899999999999,-0.04919302920116747,0.02840117404535852
164,1005,0,1e-05,516.49,0.9578899999999999,-0.053377488668043496,0.019427416519819357
165,1005,0,1e-05,516.49,0.9578899999999999,-0.055940100152053564,0.009863366774072561
166,1005,0,1e-05,516.49,0.9578899999999999,-0.056803,-3.763799999930437e-07
167,1005,0,1e-05,516.49,0.9578899999999999,-0.05593996943665134,-0.00986410809795673
168,1005,0,1e-05,516.49,0.9578899999999999,-0.05337723120896041,-0.01942812388283657
169,1005,0,1e-05,516.49,0.9578899999999999,-0.049192652821167464,-0.028401825954641483
170,1005,0,1e-05,516.49,0.9578899999999999,-0.043513380570086774,-0.03651255291683199
171,1005,0,1e-05,516.49,0.9578899999999999,-0.036511976269217,-0.04351386443488784
172,1005,0,1e-05,516.49,0.9578899999999999,-0.028401174045358548,-0.04919302920116746
173,1005,0,1e-05,516.49,0.9578899999999999,-0.01942741651981934,-0.0533774886680435
174,1005,0,1e-05,516.49,0.9578899999999999,-0.009863366774072565,-0.055940100152053564
175,1005,0,1e-05,516.49,0.9578899999999999,3.763799999895655e-07,-0.056803
176,1005,0,1e-05,516.49,0.9578899999999999,0.009864108097956702,-0.055939969436651346
177,1005,0,1e-05,516.49,0.9578899999999999,0.019428123882836587,-0.0533772312089604
178,1005,0,1e-05,516.49,0.9578899999999999,0.028401825954641483,-0.049192652821167464
179,1005,0,1e-05,516.49,0.9578899999999999,0.03651255291683199,-0.043513380570086774
180,1005,0,1e-05,516.49,0.9578899999999999,0.04351386443488783,-0.036511976269217004
181,1005,0,1e-05,516.49,0.9578899999999999,0.04919302920116745,-0.028401174045358548
182,1005,0,1e-05,516.49,0.9578899999999999,0.0533774886680435,-0.019427416519819343
183,1005,0,1e-05,516.49,0.9578899999999999,0.055940100152053564,-0.009863366774072568
184,1005,0,1e-05,516.49,0.9578899999999999,0.056803,3.763799999860873e-07
185,1053,0,1e-05,512.94,0.8866799999999999,0.066124,-1.5323e-07
186,1053,0,1e-05,512.94,0.8866799999999999,0.06511945446828951,0.011482161197956108
187,1053,0,1e-05,512.94,0.8866799999999999,0.06213628726459397,0.022615595968166237
188,1053,0,1e-05,512.94,0.8866799999999999,0.05726514041484222,0.03306186729892737
189,1053,0,1e-05,512.94,0.8866799999999999,0.05065402125114473,0.042503570521922704
190,1053,0,1e-05,512.94,0.8866799999999999,0.04250380528390275,0.05065382426245387
191,1053,0,1e-05,512.94,0.8866799999999999,0.03306213270107263,0.05726498718484222
192,1053,0,1e-05,512.94,0.8866799999999999,0.022615883946366808,0.062136182449100845
193,1053,0,1e-05,512.94,0.8866799999999999,0.0114824630021401,0.06511940125206897
194,1053,0,1e-05,512.94,0.8866799999999999,1.5323000000404893e-07,0.066124
195,1053,0,1e-05,512.94,0.8866799999999999,-0.011482161197956106,0.06511945446828951
196,1053,0,1e-05,512.94,0.8866799999999999,-0.022615595968166237,0.06213628726459397
197,1053,0,1e-05,512.94,0.8866799999999999,-0.033061867298927364,0.05726514041484222
198,1053,0,1e-05,512.94,0.8866799999999999,-0.04250357052192271,0.05065402125114473
199,1053,0,1e-05,512.94,0.8866799999999999,-0.050653824262453864,0.042503805283902754
200,1053,0,1e-05,512.94,0.8866799999999999,-0.05726498718484223,0.03306213270107262
201,1053,0,1e-05,512.94,0.8866799999999999,-0.062136182449100845,0.02261588394636681
202,1053,0,1e-05,512.94,0.8866799999999999,-0.06511940125206897,0.011482463002140092
203,1053,0,1e-05,512.94,0.8866799999999999,-0.066124,1.5323000000809785e-07
204,1053,0,1e-05,512.94,0.8866799999999999,-0.06511945446828951,-0.011482161197956116
205,1053,0,1e-05,512.94,0.8866799999999999,-0.06213628726459397,-0.022615595968166233
206,1053,0,1e-05,512.94,0.8866799999999999,-0.057265140414842215,-0.033061867298927385
207,1053,0,1e-05,512.94,0.8866799999999999,-0.05065402125114473,-0.042503570521922704
208,1053,0,1e-05,512.94,0.8866799999999999,-0.042503805283902754,-0.050653824262453864
209,1053,0,1e-05,512.94,0.8866799999999999,-0.03306213270107265,-0.057264987184842214
210,1053,0,1e-05,512.94,0.8866799999999999,-0.02261588394636679,-0.06213618244910085
211,1053,0,1e-05,512.94,0.8866799999999999,-0.011482463002140095,-0.06511940125206897
212,1053,0,1e-05,512.94,0.8866799999999999,-1.5323000001214677e-07,-0.066124
213,1053,0,1e-05,512.94,0.8866799999999999,0.011482161197956083,-0.06511945446828953
214,1053,0,1e-05,512.94,0.8866799999999999,0.022615595968166254,-0.06213628726459396
215,1053,0,1e-05,512.94,0.8866799999999999,0.033061867298927385,-0.057265140414842215
216,1053,0,1e-05,512.94,0.8866799999999999,0.042503570521922704,-0.05065402125114474
217,1053,0,1e-05,512.94,0.8866799999999999,0.05065382426245386,-0.04250380528390276
218,1053,0,1e-05,512.94,0.8866799999999999,0.05726498718484221,-0.03306213270107265
219,1053,0,1e-05,512.94,0.8866799999999999,0.06213618244910085,-0.022615883946366794
220,1053,0,1e-05,512.94,0.8866799999999999,0.06511940125206897,-0.011482463002140099
221,1053,0,1e-05,512.94,0.8866799999999999,0.066124,-1.5323000001619572e-07
222,965,0,1e-05,461.22,0.80213,0.085989,-2.8268e-07
223,965,0,1e-05,461.22,0.80213,0.08468268296063361,0.01493155476394605
224,965,0,1e-05,461.22,0.80213,0.0808033254510136,0.029409704472120882
225,965,0,1e-05,461.22,0.80213,0.0744687997860201,0.04299425519193885
226,965,0,1e-05,461.22,0.80213,0.06587157732255931,0.05527244722389264
227,965,0,1e-05,461.22,0.80213,0.05527288031477901,0.06587121391615629
228,965,0,1e-05,461.22,0.80213,0.04299474480806115,0.0744685171060201
229,965,0,1e-05,461.22,0.80213,0.02941023573674098,0.08080313208650534
230,965,0,1e-05,461.22,0.80213,0.0149321115348573,0.08468258478689988
231,965,0,1e-05,461.22,0.80213,2.826800000052653e-07,0.085989
232,965,0,1e-05,461.22,0.80213,-0.014931554763946047,0.08468268296063361
233,965,0,1e-05,461.22,0.80213,-0.029409704472120882,0.0808033254510136
234,965,0,1e-05,461.22,0.80213,-0.042994255191938835,0.0744687997860201
235,965,0,1e-05,461.22,0.80213,-0.05527244722389265,0.06587157732255931
236,965,0,1e-05,461.22,0.80213,-0.06587121391615627,0.05527288031477902
237,965,0,1e-05,461.22,0.80213,-0.07446851710602011,0.04299474480806113
238,965,0,1e-05,461.22,0.80213,-0.08080313208650534,0.029410235736740984
239,965,0,1e-05,461.22,0.80213,-0.08468258478689988,0.014932111534857288
240,965,0,1e-05,461.22,0.80213,-0.085989,2.826800000105306e-07
241,965,0,1e-05,461.22,0.80213,-0.08468268296063361,-0.014931554763946062
242,965,0,1e-05,461.22,0.80213,-0.0808033254510136,-0.029409704472120875
243,965,0,1e-05,461.22,0.80213,-0.07446879978602008,-0.04299425519193886
244,965,0,1e-05,461.22,0.80213,-0.06587157732255931,-0.05527244722389264
245,965,0,1e-05,461.22,0.80213,-0.05527288031477902,-0.06587121391615627
246,965,0,1e-05,461.22,0.80213,-0.04299474480806118,-0.07446851710602008
247,965,0,1e-05,461.22,0.80213,-0.029410235736740956,-0.08080313208650536
248,965,0,1e-05,461.22,0.80213,-0.014932111534857294,-0.08468258478689988
249,965,0,1e-05,461.22,0.80213,-2.8268000001579593e-07,-0.085989
250,965,0,1e-05,461.22,0.80213,0.014931554763946019,-0.08468268296063362
251,965,0,1e-05,461.22,0.80213,0.029409704472120907,-0.08080332545101358
252,965,0,1e-05,461.22,0.80213,0.04299425519193886,-0.07446879978602008
253,965,0,1e-05,461.22,0.80213,0.05527244722389264,-0.06587157732255931
254,965,0,1e-05,461.22,0.80213,0.06587121391615626,-0.05527288031477903
255,965,0,1e-05,461.22,0.80213,0.07446851710602007,-0.04299474480806118
256,965,0,1e-05,461.22,0.80213,0.08080313208650536,-0.02941023573674096
257,965,0,1e-05,461.22,0.80213,0.08468258478689988,-0.014932111534857299
258,965,0,1e-05,461.22,0.80213,0.085989,-2.826800000210612e-07
259,1028,0,1e-05,678.12,0.69572,0.114,-8.3431e-08
260,1028,0,1e-05,678.12,0.69572,0.11226809833103284,0.019795810090534417
261,1028,0,1e-05,678.12,0.69572,0.10712498730467614,0.03899021793963119
262,1028,0,1e-05,678.12,0.69572,0.09872693774692602,0.05699992774663453
263,1028,0,1e-05,678.12,0.69572,0.08732912014397655,0.07327772359241154
264,1028,0,1e-05,678.12,0.69572,0.07327785141611942,0.08732901288715043
265,1028,0,1e-05,678.12,0.69572,0.05700007225336548,0.09872685431592601
266,1028,0,1e-05,678.12,0.69572,0.03899037473862129,0.10712493023451097
267,1028,0,1e-05,678.12,0.69572,0.01979597441752571,0.11226806935575061
268,1028,0,1e-05,678.12,0.69572,8.343100000698049e-08,0.114
269,1028,0,1e-05,678.12,0.69572,-0.019795810090534414,0.11226809833103284
270,1028,0,1e-05,678.12,0.69572,-0.03899021793963119,0.10712498730467614
271,1028,0,1e-05,678.12,0.69572,-0.05699992774663451,0.09872693774692602
272,1028,0,1e-05,678.12,0.69572,-0.07327772359241155,0.08732912014397655
273,1028,0,1e-05,678.12,0.69572,-0.08732901288715042,0.07327785141611944
274,1028,0,1e-05,678.12,0.69572,-0.09872685431592602,0.05700007225336546
275,1028,0,1e-05,678.12,0.69572,-0.10712493023451097,0.0389903747386213
276,1028,0,1e-05,678.12,0.69572,-0.11226806935575061,0.019795974417525695
277,1028,0,1e-05,678.12,0.69572,-0.114,8.343100001396097e-08
278,1028,0,1e-05,678.12,0.69572,-0.11226809833103284,-0.01979581009053443
279,1028,0,1e-05,678.12,0.69572,-0.10712498730467614,-0.038990217939631186
280,1028,0,1e-05,678.12,0.69572,-0.09872693774692601,-0.05699992774663455
281,1028,0,1e-05,678.12,0.69572,-0.08732912014397655,-0.07327772359241154
282,1028,0,1e-05,678.12,0.69572,-0.07327785141611944,-0.08732901288715042
283,1028,0,1e-05,678.12,0.69572,-0.057000072253365515,-0.098726854315926
284,1028,0,1e-05,678.12,0.69572,-0.038990374738621256,-0.10712493023451099
285,1028,0,1e-05,678.12,0.69572,-0.019795974417525702,-0.11226806935575061
286,1028,0,1e-05,678.12,0.69572,-8.343100002094146e-08,-0.114
287,1028,0,1e-05,678.12,0.69572,0.019795810090534376,-0.11226809833103285
288,1028,0,1e-05,678.12,0.69572,0.03899021793963123,-0.10712498730467612
289,1028,0,1e-05,678.12,0.69572,0.05699992774663455,-0.09872693774692601
290,1028,0,1e-05,678.12,0.69572,0.07327772359241154,-0.08732912014397656
291,1028,0,1e-05,678.12,0.69572,0.08732901288715042,-0.07327785141611945
292,1028,0,1e-05,678.12,0.69572,0.09872685431592598,-0.057000072253365515
293,1028,0,1e-05,678.12,0.69572,0.10712493023451099,-0.03899037473862126
294,1028,0,1e-05,678.12,0.69572,0.11226806935575061,-0.019795974417525706
295,1028,0,1e-05,678.12,0.69572,0.114,-8.343100002792195e-08
296,1031,0,1e-05,515.57,0.8660899999999999,0.068924,-5.887e-07
297,1031,0,1e-05,515.57,0.8660899999999999,0.06787699179529562,0.011967947241191308
298,1031,0,1e-05,515.57,0.8660899999999999,0.06476757554230633,0.023572843161532533
299,1031,0,1e-05,515.57,0.8660899999999999,0.05969022928043865,0.03446149017084479
300,1031,0,1e-05,515.57,0.8660899999999999,0.05279922560659826,0.04430304223967137
301,1031,0,1e-05,515.57,0.8660899999999999,0.0443039441803987,0.05279846878846661
302,1031,0,1e-05,515.57,0.8660899999999999,0.03446250982915521,0.059689640580438644
303,1031,0,1e-05,515.57,0.8660899999999999,0.023573949555624252,0.06476717284778956
304,1031,0,1e-05,515.57,0.8660899999999999,0.01196910675383971,0.06787678734193124
305,1031,0,1e-05,515.57,0.8660899999999999,5.887000000042203e-07,0.068924
306,1031,0,1e-05,515.57,0.8660899999999999,-0.011967947241191306,0.06787699179529562
307,1031,0,1e-05,515.57,0.8660899999999999,-0.023572843161532533,0.06476757554230633
308,1031,0,1e-05,515.57,0.8660899999999999,-0.03446149017084478,0.05969022928043865
309,1031,0,1e-05,515.57,0.8660899999999999,-0.044303042239671374,0.05279922560659826
310,1031,0,1e-05,515.57,0.8660899999999999,-0.052798468788466606,0.04430394418039871
311,1031,0,1e-05,515.57,0.8660899999999999,-0.05968964058043865,0.0344625098291552
312,1031,0,1e-05,515.57,0.8660899999999999,-0.06476717284778956,0.02357394955562426
313,1031,0,1e-05,515.57,0.8660899999999999,-0.06787678734193124,0.011969106753839701
314,1031,0,1e-05,515.57,0.8660899999999999,-0.068924,5.887000000084408e-07
315,1031,0,1e-05,515.57,0.8660899999999999,-0.06787699179529562,-0.011967947241191317
316,1031,0,1e-05,515.57,0.8660899999999999,-0.06476757554230633,-0.02357284316153253
317,1031,0,1e-05,515.57,0.8660899999999999,-0.05969022928043864,-0.0344614901708448
318,1031,0,1e-05,515.57,0.8660899999999999,-0.05279922560659826,-0.04430304223967137
319,1031,0,1e-05,515.57,0.8660899999999999,-0.04430394418039871,-0.052798468788466606
320,1031,0,1e-05,515.57,0.8660899999999999,-0.03446250982915523,-0.05968964058043864
321,1031,0,1e-05,515.57,0.8660899999999999,-0.023573949555624234,-0.06476717284778957
322,1031,0,1e-05,515.57,0.8660899999999999,-0.011969106753839704,-0.06787678734193124
323,1031,0,1e-05,515.57,0.8660899999999999,-5.887000000126611e-07,-0.068924
324,1031,0,1e-05,515.57,0.8660899999999999,0.011967947241191284,-0.06787699179529562
325,1031,0,1e-05,515.57,0.8660899999999999,0.023572843161532554,-0.06476757554230632
326,1031,0,1e-05,515.57,0.8660899999999999,0.0344614901708448,-0.05969022928043864
327,1031,0,1e-05,515.57,0.8660899999999999,0.04430304223967137,-0.05279922560659827
328,1031,0,1e-05,515.57,0.8660899999999999,0.0527984687884666,-0.044303944180398715
329,1031,0,1e-05,515.57,0.8660899999999999,0.05968964058043863,-0.03446250982915523
330,1031,0,1e-05,515.57,0.8660899999999999,0.06476717284778957,-0.023573949555624238
331,1031,0,1e-05,515.57,0.8660899999999999,0.06787678734193124,-0.011969106753839708
332,1031,0,1e-05,515.57,0.8660899999999999,0.068924,-5.887000000168814e-07
333,1065,0,1e-05,559.6,0.93376,0.055705,-4.5316e-08
334,1065,0,1e-05,559.6,0.93376,0.05485872375058587,0.009673027109388218
335,1065,0,1e-05,559.6,0.93376,0.05234559293986384,0.01905218950084557
336,1065,0,1e-05,559.6,0.93376,0.048241967775812154,0.027852460755192796
337,1065,0,1e-05,559.6,0.93376,0.042672534832505986,0.03580644908351868
338,1065,0,1e-05,559.6,0.93376,0.03580651851165866,0.04267247657537935
