origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster
2752,1,1.0095e-05,205.0,4.5492,0.14409,2.3271e-06,2
2752,1,1.0095e-05,205.0,4.5492,0.14190054503485475,0.025023257666150024,2
2752,1,1.0095e-05,205.0,4.5492,0.135399513813966,0.04928386921049343,2
2752,1,1.0095e-05,205.0,4.5492,0.12478443688129975,0.07204701532771714,2
2752,1,1.0095e-05,205.0,4.5492,0.11037784797796704,0.09262104934175702,2
2752,1,1.0095e-05,205.0,4.5492,0.09261748401770988,0.11038083964006004,2
2752,1,1.0095e-05,205.0,4.5492,0.07204298467228286,0.12478676398129974,2
2752,1,1.0095e-05,205.0,4.5492,0.049279495693097794,0.13540110564411706,2
2752,1,1.0095e-05,205.0,4.5492,0.025018674173905967,0.1419013532282033,2
2752,1,1.0095e-05,205.0,4.5492,-2.327099999991177e-06,0.14409,2
2752,1,1.0095e-05,205.0,4.5492,-0.025023257666150017,0.14190054503485475,2
2752,1,1.0095e-05,205.0,4.5492,-0.04928386921049343,0.135399513813966,2
2752,1,1.0095e-05,205.0,4.5492,-0.07204701532771712,0.12478443688129975,2
2752,1,1.0095e-05,205.0,4.5492,-0.09262104934175704,0.11037784797796704,2
2752,1,1.0095e-05,205.0,4.5492,-0.11038083964006004,0.09261748401770988,2
2752,1,1.0095e-05,205.0,4.5492,-0.12478676398129974,0.07204298467228283,2
2752,1,1.0095e-05,205.0,4.5492,-0.13540110564411706,0.0492794956930978,2
2752,1,1.0095e-05,205.0,4.5492,-0.1419013532282033,0.02501867417390595,2
2752,1,1.0095e-05,205.0,4.5492,-0.14409,-2.3270999999823543e-06,2
2752,1,1.0095e-05,205.0,4.5492,-0.14190054503485475,-0.025023257666150045,2
2752,1,1.0095e-05,205.0,4.5492,-0.135399513813966,-0.049283869210493415,2
2752,1,1.0095e-05,205.0,4.5492,-0.12478443688129975,-0.07204701532771716,2
2752,1,1.0095e-05,205.0,4.5492,-0.11037784797796704,-0.09262104934175702,2
2752,1,1.0095e-05,205.0,4.5492,-0.09261748401770988,-0.11038083964006004,2
2752,1,1.0095e-05,205.0,4.5492,-0.07204298467228291,-0.12478676398129974,2
2752,1,1.0095e-05,205.0,4.5492,-0.04927949569309775,-0.1354011056441171,2
2752,1,1.0095e-05,205.0,4.5492,-0.02501867417390596,-0.1419013532282033,2
2752,1,1.0095e-05,205.0,4.5492,2.3270999999735308e-06,-0.14409,2
2752,1,1.0095e-05,205.0,4.5492,0.02502325766614997,-0.1419005450348548,2
2752,1,1.0095e-05,205.0,4.5492,0.04928386921049347,-0.13539951381396598,2
2752,1,1.0095e-05,205.0,4.5492,0.07204701532771716,-0.12478443688129975,2
2752,1,1.0095e-05,205.0,4.5492,0.09262104934175702,-0.11037784797796706,2
2752,1,1.0095e-05,205.0,4.5492,0.11038083964006,-0.0926174840177099,2
2752,1,1.0095e-05,205.0,4.5492,0.12478676398129973,-0.07204298467228291,2
2752,1,1.0095e-05,205.0,4.5492,0.1354011056441171,-0.04927949569309776,2
2752,1,1.0095e-05,205.0,4.5492,0.1419013532282033,-0.025018674173905964,2
2752,1,1.0095e-05,205.0,4.5492,0.14409,2.327099999964708e-06,2
2789,1,1.0231e-05,205.1,4.5592,0.14261,-3.7112e-06,2
2789,1,1.0231e-05,205.1,4.5592,0.1404440781001879,0.02476031179854796,2
2789,1,1.0231e-05,205.1,4.5592,0.13401083395543428,0.04877200525241935,2
2789,1,1.0231e-05,205.1,4.5592,0.1235057384336988,0.07130178600652146,2
2789,1,1.0231e-05,205.1,4.5592,0.10924798354657453,0.09166509807326004,2
2789,1,1.0231e-05,205.1,4.5592,0.09167078396153466,0.10924321251982036,2
2789,1,1.0231e-05,205.1,4.5592,0.07130821399347853,0.12350202723369876,2
2789,1,1.0231e-05,205.1,4.5592,0.04877898002692788,0.13400829534512249,2
2789,1,1.0231e-05,205.1,4.5592,0.024767621435613923,0.140442789213954,2
2789,1,1.0231e-05,205.1,4.5592,3.7112000000087326e-06,0.14261,2
2789,1,1.0231e-05,205.1,4.5592,-0.02476031179854795,0.1404440781001879,2
2789,1,1.0231e-05,205.1,4.5592,-0.04877200525241935,0.13401083395543428,2
2789,1,1.0231e-05,205.1,4.5592,-0.07130178600652144,0.1235057384336988,2
2789,1,1.0231e-05,205.1,4.5592,-0.09166509807326008,0.10924798354657453,2
2789,1,1.0231e-05,205.1,4.5592,-0.10924321251982036,0.09167078396153468,2
2789,1,1.0231e-05,205.1,4.5592,-0.12350202723369876,0.0713082139934785,2
2789,1,1.0231e-05,205.1,4.5592,-0.13400829534512249,0.0487789800269279,2
2789,1,1.0231e-05,205.1,4.5592,-0.140442789213954,0.024767621435613903,2
2789,1,1.0231e-05,205.1,4.5592,-0.14261,3.711200000017465e-06,2
2789,1,1.0231e-05,205.1,4.5592,-0.1404440781001879,-0.024760311798547967,2
2789,1,1.0231e-05,205.1,4.5592,-0.13401083395543428,-0.048772005252419336,2
2789,1,1.0231e-05,205.1,4.5592,-0.12350573843369878,-0.07130178600652147,2
2789,1,1.0231e-05,205.1,4.5592,-0.10924798354657453,-0.09166509807326004,2
2789,1,1.0231e-05,205.1,4.5592,-0.09167078396153468,-0.10924321251982036,2
2789,1,1.0231e-05,205.1,4.5592,-0.07130821399347859,-0.12350202723369876,2
2789,1,1.0231e-05,205.1,4.5592,-0.04877898002692785,-0.13400829534512249,2
2789,1,1.0231e-05,205.1,4.5592,-0.02476762143561392,-0.140442789213954,2
2789,1,1.0231e-05,205.1,4.5592,-3.711200000026197e-06,-0.14261,2
2789,1,1.0231e-05,205.1,4.5592,0.0247603117985479,-0.14044407810018794,2
2789,1,1.0231e-05,205.1,4.5592,0.04877200525241938,-0.13401083395543428,2
2789,1,1.0231e-05,205.1,4.5592,0.07130178600652147,-0.12350573843369878,2
2789,1,1.0231e-05,205.1,4.5592,0.09166509807326004,-0.10924798354657453,2
2789,1,1.0231e-05,205.1,4.5592,0.10924321251982036,-0.0916707839615347,2
2789,1,1.0231e-05,205.1,4.5592,0.12350202723369876,-0.07130821399347859,2
2789,1,1.0231e-05,205.1,4.5592,0.13400829534512249,-0.048778980026927855,2
2789,1,1.0231e-05,205.1,4.5592,0.140442789213954,-0.02476762143561392,2
2789,1,1.0231e-05,205.1,4.5592,0.14261,-3.7112000000349297e-06,2
2827,1,1.0663e-05,303.64,4.4863,0.066586,-1.2880000000000002e-07,2
2827,1,1.0663e-05,303.64,4.4863,0.06557443140795617,0.011562410714891636,2
2827,1,1.0663e-05,303.64,4.4863,0.06257041689984498,0.022773632231073426,2
2827,1,1.0663e-05,303.64,4.4863,0.057665231936390636,0.03329288845592799,2
2827,1,1.0663e-05,303.64,4.4863,0.0510079180805644,0.04280055711206364,2
2827,1,1.0663e-05,303.64,4.4863,0.04280075444511219,0.05100775249847615,2
2827,1,1.0663e-05,303.64,4.4863,0.03329311154407202,0.05766510313639064,2
2827,1,1.0663e-05,303.64,4.4863,0.022773874295892543,0.06257032879545603,2
2827,1,1.0663e-05,303.64,4.4863,0.011562664401368815,0.0655743866761856,2
2827,1,1.0663e-05,303.64,4.4863,1.2880000000407723e-07,0.066586,2
2827,1,1.0663e-05,303.64,4.4863,-0.011562410714891634,0.06557443140795617,2
2827,1,1.0663e-05,303.64,4.4863,-0.022773632231073426,0.06257041689984498,2
2827,1,1.0663e-05,303.64,4.4863,-0.03329288845592798,0.057665231936390636,2
2827,1,1.0663e-05,303.64,4.4863,-0.04280055711206365,0.0510079180805644,2
2827,1,1.0663e-05,303.64,4.4863,-0.05100775249847615,0.042800754445112194,2
2827,1,1.0663e-05,303.64,4.4863,-0.05766510313639064,0.033293111544072,2
2827,1,1.0663e-05,303.64,4.4863,-0.06257032879545603,0.022773874295892543,2
2827,1,1.0663e-05,303.64,4.4863,-0.0655743866761856,0.011562664401368808,2
2827,1,1.0663e-05,303.64,4.4863,-0.066586,1.2880000000815445e-07,2
2827,1,1.0663e-05,303.64,4.4863,-0.06557443140795617,-0.011562410714891645,2
2827,1,1.0663e-05,303.64,4.4863,-0.06257041689984498,-0.02277363223107342,2
2827,1,1.0663e-05,303.64,4.4863,-0.057665231936390636,-0.033292888455928,2
2827,1,1.0663e-05,303.64,4.4863,-0.0510079180805644,-0.04280055711206364,2
2827,1,1.0663e-05,303.64,4.4863,-0.042800754445112194,-0.05100775249847615,2
2827,1,1.0663e-05,303.64,4.4863,-0.03329311154407204,-0.05766510313639062,2
2827,1,1.0663e-05,303.64,4.4863,-0.022773874295892525,-0.06257032879545604,2
2827,1,1.0663e-05,303.64,4.4863,-0.011562664401368812,-0.0655743866761856,2
2827,1,1.0663e-05,303.64,4.4863,-1.2880000001223167e-07,-0.066586,2
2827,1,1.0663e-05,303.64,4.4863,0.011562410714891613,-0.06557443140795619,2
2827,1,1.0663e-05,303.64,4.4863,0.02277363223107344,-0.06257041689984495,2
2827,1,1.0663e-05,303.64,4.4863,0.033292888455928,-0.057665231936390636,2
2827,1,1.0663e-05,303.64,4.4863,0.04280055711206364,-0.051007918080564416,2
2827,1,1.0663e-05,303.64,4.4863,0.05100775249847614,-0.0428007544451122,2
2827,1,1.0663e-05,303.64,4.4863,0.05766510313639061,-0.03329311154407204,2
2827,1,1.0663e-05,303.64,4.4863,0.06257032879545604,-0.02277387429589253,2
2827,1,1.0663e-05,303.64,4.4863,0.0655743866761856,-0.011562664401368815,2
2827,1,1.0663e-05,303.64,4.4863,0.066586,-1.288000000163089e-07,2
2831,1,1.0159e-05,310.53,4.6136,0.062974,-1.0187999999999999e-06,2
2831,1,1.0159e-05,310.53,4.6136,0.062017460350954186,0.010934317018258505,2
2831,1,1.0159e-05,310.53,4.6136,0.059176551551493824,0.021537419146948605,2
2831,1,1.0159e-05,310.53,4.6136,0.05453759317792125,0.03148611769331862,2
2831,1,1.0159e-05,310.53,4.6136,0.04824153763299127,0.040478126486321465,2
2831,1,1.0159e-05,310.53,4.6136,0.04047968737847878,0.04824022788895778,2
2831,1,1.0159e-05,310.53,4.6136,0.03148788230668138,0.05453657437792124,2
2831,1,1.0159e-05,310.53,4.6136,0.021539333864632724,0.059175854651249776,2
2831,1,1.0159e-05,310.53,4.6136,0.010936323662536043,0.062017106525427385,2
2831,1,1.0159e-05,310.53,4.6136,1.0188000000038558e-06,0.062974,2
2831,1,1.0159e-05,310.53,4.6136,-0.0109343170182585,0.062017460350954186,2
2831,1,1.0159e-05,310.53,4.6136,-0.021537419146948605,0.059176551551493824,2
2831,1,1.0159e-05,310.53,4.6136,-0.03148611769331861,0.05453759317792125,2
2831,1,1.0159e-05,310.53,4.6136,-0.04047812648632148,0.04824153763299127,2
2831,1,1.0159e-05,310.53,4.6136,-0.04824022788895777,0.04047968737847879,2
2831,1,1.0159e-05,310.53,4.6136,-0.05453657437792125,0.03148788230668137,2
2831,1,1.0159e-05,310.53,4.6136,-0.059175854651249776,0.021539333864632727,2
2831,1,1.0159e-05,310.53,4.6136,-0.062017106525427385,0.010936323662536036,2
2831,1,1.0159e-05,310.53,4.6136,-0.062974,1.018800000007712e-06,2
2831,1,1.0159e-05,310.53,4.6136,-0.062017460350954186,-0.010934317018258512,2
2831,1,1.0159e-05,310.53,4.6136,-0.059176551551493824,-0.0215374191469486,2
2831,1,1.0159e-05,310.53,4.6136,-0.054537593177921236,-0.03148611769331863,2
2831,1,1.0159e-05,310.53,4.6136,-0.04824153763299127,-0.040478126486321465,2
2831,1,1.0159e-05,310.53,4.6136,-0.04047968737847879,-0.04824022788895777,2
2831,1,1.0159e-05,310.53,4.6136,-0.031487882306681404,-0.05453657437792123,2
2831,1,1.0159e-05,310.53,4.6136,-0.021539333864632703,-0.059175854651249776,2
2831,1,1.0159e-05,310.53,4.6136,-0.010936323662536041,-0.062017106525427385,2
